1e+10, 0, 0, nan, 
1e+10, 0, 10, 18.3306, 
1e+10, 0, 20, 18.1688, 
1e+10, 0, 30, 7.22545, 
1e+10, 0, 40, 2.22164, 
1e+10, 0, 50, 6.35073, 
1e+10, 0, 60, 14.088, 
1e+10, 0, 70, 15.2036, 
1e+10, 0, 80, -5.73571, 
1e+10, 0, 90, 2.47109, 
1e+10, 0, 100, 9.22193, 
1e+10, 0, 110, 3.02838, 
1e+10, 0, 120, 9.05503, 
1e+10, 0, 130, 2.96041, 
1e+10, 0, 140, -8.2917, 
1e+10, 0, 150, -0.863088, 
1e+10, 0, 160, 7.03364, 
1e+10, 0, 170, 20.4491, 
1e+10, 0, 180, 21.6091, 
1e+10, 10, 0, nan, 
1e+10, 10, 10, 10.6943, 
1e+10, 10, 20, 15.309, 
1e+10, 10, 30, 9.841, 
1e+10, 10, 40, 8.15429, 
1e+10, 10, 50, 8.31169, 
1e+10, 10, 60, 9.27564, 
1e+10, 10, 70, 7.21939, 
1e+10, 10, 80, 9.95309, 
1e+10, 10, 90, 2.01271, 
1e+10, 10, 100, 1.02081, 
1e+10, 10, 110, 2.05691, 
1e+10, 10, 120, -8.02581, 
1e+10, 10, 130, -7.32962, 
1e+10, 10, 140, -5.10677, 
1e+10, 10, 150, -5.27509, 
1e+10, 10, 160, 2.86328, 
1e+10, 10, 170, 16.2243, 
1e+10, 10, 180, 21.7754, 
1e+10, 20, 0, nan, 
1e+10, 20, 10, 34.702, 
1e+10, 20, 20, 26.265, 
1e+10, 20, 30, 11.1601, 
1e+10, 20, 40, 9.30072, 
1e+10, 20, 50, 19.3249, 
1e+10, 20, 60, 9.83318, 
1e+10, 20, 70, 14.2373, 
1e+10, 20, 80, 10.7964, 
1e+10, 20, 90, 10.1646, 
1e+10, 20, 100, 6.62298, 
1e+10, 20, 110, -1.38093, 
1e+10, 20, 120, -1.09304, 
1e+10, 20, 130, -2.67401, 
1e+10, 20, 140, -17.0059, 
1e+10, 20, 150, 3.45217, 
1e+10, 20, 160, 2.27704, 
1e+10, 20, 170, 17.9931, 
1e+10, 20, 180, 21.6124, 
1e+10, 30, 0, nan, 
1e+10, 30, 10, 13.4666, 
1e+10, 30, 20, 11.6168, 
1e+10, 30, 30, 10.119, 
1e+10, 30, 40, 10.6329, 
1e+10, 30, 50, 10.8171, 
1e+10, 30, 60, 3.50193, 
1e+10, 30, 70, 11.9367, 
1e+10, 30, 80, 13.0346, 
1e+10, 30, 90, 11.3217, 
1e+10, 30, 100, 4.46771, 
1e+10, 30, 110, -4.34739, 
1e+10, 30, 120, -9.71822, 
1e+10, 30, 130, -3.20913, 
1e+10, 30, 140, -0.265737, 
1e+10, 30, 150, 11.3018, 
1e+10, 30, 160, 11.6096, 
1e+10, 30, 170, 19.1, 
1e+10, 30, 180, 21.5805, 
1e+10, 40, 0, nan, 
1e+10, 40, 10, 13.5341, 
1e+10, 40, 20, 12.0489, 
1e+10, 40, 30, 15.2833, 
1e+10, 40, 40, 13.5547, 
1e+10, 40, 50, 3.28777, 
1e+10, 40, 60, 8.42457, 
1e+10, 40, 70, 2.37715, 
1e+10, 40, 80, 13.0294, 
1e+10, 40, 90, 11.7224, 
1e+10, 40, 100, 7.97767, 
1e+10, 40, 110, -15.3092, 
1e+10, 40, 120, -5.15667, 
1e+10, 40, 130, -5.45938, 
1e+10, 40, 140, -14.6713, 
1e+10, 40, 150, 1.65295, 
1e+10, 40, 160, 12.2915, 
1e+10, 40, 170, 10.0462, 
1e+10, 40, 180, 21.0732, 
1e+10, 50, 0, nan, 
1e+10, 50, 10, 15.158, 
1e+10, 50, 20, 7.96474, 
1e+10, 50, 30, 13.3643, 
1e+10, 50, 40, 13.5579, 
1e+10, 50, 50, 11.0842, 
1e+10, 50, 60, 10.1366, 
1e+10, 50, 70, -0.48731, 
1e+10, 50, 80, 7.04553, 
1e+10, 50, 90, 0.313084, 
1e+10, 50, 100, -10.1417, 
1e+10, 50, 110, -5.85787, 
1e+10, 50, 120, -5.34108, 
1e+10, 50, 130, -7.79575, 
1e+10, 50, 140, -5.15352, 
1e+10, 50, 150, -0.468172, 
1e+10, 50, 160, 17.491, 
1e+10, 50, 170, 17.7468, 
1e+10, 50, 180, 20.5104, 
1e+10, 60, 0, nan, 
1e+10, 60, 10, 15.5146, 
1e+10, 60, 20, 12.3865, 
1e+10, 60, 30, 12.1159, 
1e+10, 60, 40, 13.9101, 
1e+10, 60, 50, 18.9619, 
1e+10, 60, 60, 14.9835, 
1e+10, 60, 70, 7.99843, 
1e+10, 60, 80, 7.83401, 
1e+10, 60, 90, 1.88385, 
1e+10, 60, 100, 1.24588, 
1e+10, 60, 110, -5.81324, 
1e+10, 60, 120, -1.71198, 
1e+10, 60, 130, -0.452191, 
1e+10, 60, 140, 6.76635, 
1e+10, 60, 150, 13.784, 
1e+10, 60, 160, 12.5482, 
1e+10, 60, 170, 21.3368, 
1e+10, 60, 180, 20.416, 
1e+10, 70, 0, nan, 
1e+10, 70, 10, 22.2909, 
1e+10, 70, 20, 17.9369, 
1e+10, 70, 30, 8.25459, 
1e+10, 70, 40, 9.84529, 
1e+10, 70, 50, 13.0646, 
1e+10, 70, 60, 17.8337, 
1e+10, 70, 70, 16.7257, 
1e+10, 70, 80, 8.82964, 
1e+10, 70, 90, 5.98111, 
1e+10, 70, 100, 2.88915, 
1e+10, 70, 110, 7.31757, 
1e+10, 70, 120, 6.00157, 
1e+10, 70, 130, 7.68836, 
1e+10, 70, 140, 12.4593, 
1e+10, 70, 150, 10.8288, 
1e+10, 70, 160, 12.0238, 
1e+10, 70, 170, 15.867, 
1e+10, 70, 180, 19.8819, 
1e+10, 80, 0, nan, 
1e+10, 80, 10, 19.2737, 
1e+10, 80, 20, 20.0034, 
1e+10, 80, 30, 14.259, 
1e+10, 80, 40, 13.0956, 
1e+10, 80, 50, 7.06013, 
1e+10, 80, 60, 8.10393, 
1e+10, 80, 70, 17.938, 
1e+10, 80, 80, 15.0055, 
1e+10, 80, 90, 12.665, 
1e+10, 80, 100, 16.1075, 
1e+10, 80, 110, 23.1838, 
1e+10, 80, 120, 10.0281, 
1e+10, 80, 130, 22.0528, 
1e+10, 80, 140, 12.909, 
1e+10, 80, 150, 20.6665, 
1e+10, 80, 160, 12.277, 
1e+10, 80, 170, 14.8461, 
1e+10, 80, 180, 20.1111, 
1e+10, 90, 0, nan, 
1e+10, 90, 10, 20.8145, 
1e+10, 90, 20, 25.1472, 
1e+10, 90, 30, 33.645, 
1e+10, 90, 40, 23.6611, 
1e+10, 90, 50, 23.3511, 
1e+10, 90, 60, 26.1384, 
1e+10, 90, 70, 29.3774, 
1e+10, 90, 80, 30.3607, 
1e+10, 90, 90, 31.7447, 
1e+10, 90, 100, 32.1376, 
1e+10, 90, 110, 30.6498, 
1e+10, 90, 120, 35.2058, 
1e+10, 90, 130, 32.2894, 
1e+10, 90, 140, 32.1953, 
1e+10, 90, 150, 32.2429, 
1e+10, 90, 160, 27.2455, 
1e+10, 90, 170, 27.6815, 
1e+10, 90, 180, 19.1968, 
1e+10, 100, 0, nan, 
1e+10, 100, 10, 17.1286, 
1e+10, 100, 20, 20.0931, 
1e+10, 100, 30, 19.8245, 
1e+10, 100, 40, 13.5056, 
1e+10, 100, 50, 11.6886, 
1e+10, 100, 60, 25.4032, 
1e+10, 100, 70, 4.70488, 
1e+10, 100, 80, 5.5458, 
1e+10, 100, 90, 20.0161, 
1e+10, 100, 100, 17.76, 
1e+10, 100, 110, 18.2363, 
1e+10, 100, 120, 19.6737, 
1e+10, 100, 130, 25.2377, 
1e+10, 100, 140, 20.9867, 
1e+10, 100, 150, 18.7875, 
1e+10, 100, 160, 23.538, 
1e+10, 100, 170, 16.8652, 
1e+10, 100, 180, 19.7565, 
1e+10, 110, 0, nan, 
1e+10, 110, 10, 17.1555, 
1e+10, 110, 20, 26.0183, 
1e+10, 110, 30, 20.0379, 
1e+10, 110, 40, 20.7044, 
1e+10, 110, 50, 11.9492, 
1e+10, 110, 60, 13.1829, 
1e+10, 110, 70, 14.3363, 
1e+10, 110, 80, 15.5047, 
1e+10, 110, 90, 16.2546, 
1e+10, 110, 100, 13.0414, 
1e+10, 110, 110, 14.4134, 
1e+10, 110, 120, 12.6337, 
1e+10, 110, 130, 4.42671, 
1e+10, 110, 140, 20.9405, 
1e+10, 110, 150, 17.4005, 
1e+10, 110, 160, 19.7168, 
1e+10, 110, 170, 15.4714, 
1e+10, 110, 180, 19.8572, 
1e+10, 120, 0, nan, 
1e+10, 120, 10, 23.7082, 
1e+10, 120, 20, 15.9753, 
1e+10, 120, 30, 17.8516, 
1e+10, 120, 40, 12.9111, 
1e+10, 120, 50, 6.11056, 
1e+10, 120, 60, 3.72903, 
1e+10, 120, 70, 2.83592, 
1e+10, 120, 80, -5.00489, 
1e+10, 120, 90, 4.17686, 
1e+10, 120, 100, -6.43697, 
1e+10, 120, 110, 2.7168, 
1e+10, 120, 120, 1.25719, 
1e+10, 120, 130, 13.7574, 
1e+10, 120, 140, 0.965375, 
1e+10, 120, 150, 10.0853, 
1e+10, 120, 160, 21.8497, 
1e+10, 120, 170, 23.5081, 
1e+10, 120, 180, 20.2632, 
1e+10, 130, 0, nan, 
1e+10, 130, 10, 22.4548, 
1e+10, 130, 20, 20.1248, 
1e+10, 130, 30, 7.46437, 
1e+10, 130, 40, 3.84054, 
1e+10, 130, 50, -5.9432, 
1e+10, 130, 60, -3.75891, 
1e+10, 130, 70, -1.32705, 
1e+10, 130, 80, -2.30441, 
1e+10, 130, 90, -0.0700923, 
1e+10, 130, 100, -0.206834, 
1e+10, 130, 110, 4.94169, 
1e+10, 130, 120, 1.88916, 
1e+10, 130, 130, 9.88654, 
1e+10, 130, 140, 3.1447, 
1e+10, 130, 150, 9.95839, 
1e+10, 130, 160, 22.4355, 
1e+10, 130, 170, 21.2293, 
1e+10, 130, 180, 20.6307, 
1e+10, 140, 0, nan, 
1e+10, 140, 10, 28.9429, 
1e+10, 140, 20, 10.3837, 
1e+10, 140, 30, -0.39735, 
1e+10, 140, 40, -3.3918, 
1e+10, 140, 50, -1.47231, 
1e+10, 140, 60, -7.2802, 
1e+10, 140, 70, -12.3516, 
1e+10, 140, 80, -1.35529, 
1e+10, 140, 90, -8.00705, 
1e+10, 140, 100, 5.07594, 
1e+10, 140, 110, -1.48016, 
1e+10, 140, 120, -7.1476, 
1e+10, 140, 130, -1.78858, 
1e+10, 140, 140, 4.3681, 
1e+10, 140, 150, 6.6827, 
1e+10, 140, 160, 18.431, 
1e+10, 140, 170, 20.5844, 
1e+10, 140, 180, 21.1044, 
1e+10, 150, 0, nan, 
1e+10, 150, 10, 28.38, 
1e+10, 150, 20, 7.40489, 
1e+10, 150, 30, 2.77978, 
1e+10, 150, 40, -2.56838, 
1e+10, 150, 50, -3.45137, 
1e+10, 150, 60, -12.8653, 
1e+10, 150, 70, -1.01739, 
1e+10, 150, 80, 1.92775, 
1e+10, 150, 90, -0.265997, 
1e+10, 150, 100, 3.43906, 
1e+10, 150, 110, 4.71743, 
1e+10, 150, 120, 9.33406, 
1e+10, 150, 130, 5.01058, 
1e+10, 150, 140, 1.73804, 
1e+10, 150, 150, 3.01512, 
1e+10, 150, 160, 15.5771, 
1e+10, 150, 170, 20.6773, 
1e+10, 150, 180, 21.4559, 
1e+10, 160, 0, nan, 
1e+10, 160, 10, 22.1568, 
1e+10, 160, 20, 12.4166, 
1e+10, 160, 30, -5.91658, 
1e+10, 160, 40, -2.39693, 
1e+10, 160, 50, -7.92304, 
1e+10, 160, 60, 1.30523, 
1e+10, 160, 70, 0.424401, 
1e+10, 160, 80, -0.421009, 
1e+10, 160, 90, 8.70036, 
1e+10, 160, 100, -7.67016, 
1e+10, 160, 110, 2.4975, 
1e+10, 160, 120, -3.82337, 
1e+10, 160, 130, 0.465265, 
1e+10, 160, 140, -0.106949, 
1e+10, 160, 150, 4.28198, 
1e+10, 160, 160, 18.0169, 
1e+10, 160, 170, 18.4719, 
1e+10, 160, 180, 21.6169, 
1e+10, 170, 0, nan, 
1e+10, 170, 10, 12.5489, 
1e+10, 170, 20, 8.93337, 
1e+10, 170, 30, 3.02385, 
1e+10, 170, 40, -4.18901, 
1e+10, 170, 50, -7.59202, 
1e+10, 170, 60, 0.542294, 
1e+10, 170, 70, -3.68983, 
1e+10, 170, 80, 3.5745, 
1e+10, 170, 90, -7.33626, 
1e+10, 170, 100, 3.82125, 
1e+10, 170, 110, 2.7554, 
1e+10, 170, 120, -0.703819, 
1e+10, 170, 130, 1.55273, 
1e+10, 170, 140, -1.37607, 
1e+10, 170, 150, 0.584858, 
1e+10, 170, 160, 13.2192, 
1e+10, 170, 170, 22.2703, 
1e+10, 170, 180, 21.7565, 
1e+10, 180, 0, nan, 
1e+10, 180, 10, 20.2217, 
1e+10, 180, 20, 8.45561, 
1e+10, 180, 30, 0.0134772, 
1e+10, 180, 40, -5.12163, 
1e+10, 180, 50, -2.11036, 
1e+10, 180, 60, 7.90395, 
1e+10, 180, 70, -13.7262, 
1e+10, 180, 80, 13.0896, 
1e+10, 180, 90, 10.4123, 
1e+10, 180, 100, 11.3412, 
1e+10, 180, 110, 6.50815, 
1e+10, 180, 120, 2.89392, 
1e+10, 180, 130, 3.06975, 
1e+10, 180, 140, 11.7106, 
1e+10, 180, 150, 11.853, 
1e+10, 180, 160, 13.7757, 
1e+10, 180, 170, 17.5593, 
1e+10, 180, 180, 21.5894, 
1e+10, 190, 0, nan, 
1e+10, 190, 10, 12.5223, 
1e+10, 190, 20, 8.92033, 
1e+10, 190, 30, 2.45294, 
1e+10, 190, 40, -4.94297, 
1e+10, 190, 50, -8.34029, 
1e+10, 190, 60, 0.222364, 
1e+10, 190, 70, -3.48122, 
1e+10, 190, 80, 3.71696, 
1e+10, 190, 90, -7.76971, 
1e+10, 190, 100, 3.78395, 
1e+10, 190, 110, 2.54328, 
1e+10, 190, 120, -0.475808, 
1e+10, 190, 130, 1.02905, 
1e+10, 190, 140, -3.20375, 
1e+10, 190, 150, 0.272474, 
1e+10, 190, 160, 14.0573, 
1e+10, 190, 170, 22.4602, 
1e+10, 190, 180, 21.7632, 
1e+10, 200, 0, nan, 
1e+10, 200, 10, 22.1848, 
1e+10, 200, 20, 12.6419, 
1e+10, 200, 30, -6.64663, 
1e+10, 200, 40, -2.56903, 
1e+10, 200, 50, -7.62554, 
1e+10, 200, 60, 1.17807, 
1e+10, 200, 70, 0.298699, 
1e+10, 200, 80, -0.285224, 
1e+10, 200, 90, 8.62608, 
1e+10, 200, 100, -7.97222, 
1e+10, 200, 110, 1.89279, 
1e+10, 200, 120, -3.9303, 
1e+10, 200, 130, -1.45548, 
1e+10, 200, 140, 0.660666, 
1e+10, 200, 150, 3.89738, 
1e+10, 200, 160, 17.8436, 
1e+10, 200, 170, 19.658, 
1e+10, 200, 180, 21.6608, 
1e+10, 210, 0, nan, 
1e+10, 210, 10, 28.3648, 
1e+10, 210, 20, 7.64187, 
1e+10, 210, 30, 2.63758, 
1e+10, 210, 40, -1.152, 
1e+10, 210, 50, -2.544, 
1e+10, 210, 60, -12.657, 
1e+10, 210, 70, -1.17224, 
1e+10, 210, 80, 1.79213, 
1e+10, 210, 90, 0.229244, 
1e+10, 210, 100, 3.61113, 
1e+10, 210, 110, 4.47803, 
1e+10, 210, 120, 9.58208, 
1e+10, 210, 130, 4.75016, 
1e+10, 210, 140, 2.31821, 
1e+10, 210, 150, 2.94095, 
1e+10, 210, 160, 15.5763, 
1e+10, 210, 170, 20.5978, 
1e+10, 210, 180, 21.4265, 
1e+10, 220, 0, nan, 
1e+10, 220, 10, 28.9104, 
1e+10, 220, 20, 10.7015, 
1e+10, 220, 30, 2.36974, 
1e+10, 220, 40, -2.70054, 
1e+10, 220, 50, -1.18939, 
1e+10, 220, 60, -7.02054, 
1e+10, 220, 70, -12.1713, 
1e+10, 220, 80, -0.868321, 
1e+10, 220, 90, -6.75346, 
1e+10, 220, 100, 4.56336, 
1e+10, 220, 110, -1.33642, 
1e+10, 220, 120, -5.27415, 
1e+10, 220, 130, -1.50048, 
1e+10, 220, 140, 4.61642, 
1e+10, 220, 150, 7.67595, 
1e+10, 220, 160, 19.1991, 
1e+10, 220, 170, 20.015, 
1e+10, 220, 180, 21.0773, 
1e+10, 230, 0, nan, 
1e+10, 230, 10, 22.5109, 
1e+10, 230, 20, 20.2084, 
1e+10, 230, 30, 7.55676, 
1e+10, 230, 40, 3.45382, 
1e+10, 230, 50, -6.68849, 
1e+10, 230, 60, -4.96094, 
1e+10, 230, 70, -1.68152, 
1e+10, 230, 80, -2.18901, 
1e+10, 230, 90, -0.745902, 
1e+10, 230, 100, -0.67292, 
1e+10, 230, 110, 6.02706, 
1e+10, 230, 120, 2.22993, 
1e+10, 230, 130, 9.17447, 
1e+10, 230, 140, 2.95126, 
1e+10, 230, 150, 9.42991, 
1e+10, 230, 160, 22.6226, 
1e+10, 230, 170, 21.3911, 
1e+10, 230, 180, 20.6959, 
1e+10, 240, 0, nan, 
1e+10, 240, 10, 23.7239, 
1e+10, 240, 20, 15.8959, 
1e+10, 240, 30, 17.7456, 
1e+10, 240, 40, 13.2219, 
1e+10, 240, 50, 6.09535, 
1e+10, 240, 60, 2.92585, 
1e+10, 240, 70, 2.03977, 
1e+10, 240, 80, -9.93368, 
1e+10, 240, 90, 3.94458, 
1e+10, 240, 100, -13.0721, 
1e+10, 240, 110, 0.509438, 
1e+10, 240, 120, 2.22604, 
1e+10, 240, 130, 12.9341, 
1e+10, 240, 140, 0.408108, 
1e+10, 240, 150, 9.00204, 
1e+10, 240, 160, 21.5797, 
1e+10, 240, 170, 23.1094, 
1e+10, 240, 180, 20.2611, 
1e+10, 250, 0, nan, 
1e+10, 250, 10, 17.6491, 
1e+10, 250, 20, 26.0446, 
1e+10, 250, 30, 19.8638, 
1e+10, 250, 40, 20.401, 
1e+10, 250, 50, 12.0701, 
1e+10, 250, 60, 13.0882, 
1e+10, 250, 70, 14.4875, 
1e+10, 250, 80, 15.49, 
1e+10, 250, 90, 14.4335, 
1e+10, 250, 100, 12.3994, 
1e+10, 250, 110, 13.6915, 
1e+10, 250, 120, 11.7654, 
1e+10, 250, 130, 3.37744, 
1e+10, 250, 140, 20.1476, 
1e+10, 250, 150, 17.3531, 
1e+10, 250, 160, 20.5122, 
1e+10, 250, 170, 16.7478, 
1e+10, 250, 180, 19.7956, 
1e+10, 260, 0, nan, 
1e+10, 260, 10, 17.0065, 
1e+10, 260, 20, 20.1347, 
1e+10, 260, 30, 19.8162, 
1e+10, 260, 40, 12.9626, 
1e+10, 260, 50, 12.2884, 
1e+10, 260, 60, 25.2857, 
1e+10, 260, 70, 6.4445, 
1e+10, 260, 80, 6.11527, 
1e+10, 260, 90, 17.9118, 
1e+10, 260, 100, 17.9936, 
1e+10, 260, 110, 19.9132, 
1e+10, 260, 120, 22.2147, 
1e+10, 260, 130, 25.6286, 
1e+10, 260, 140, 19.0454, 
1e+10, 260, 150, 18.3117, 
1e+10, 260, 160, 23.5174, 
1e+10, 260, 170, 17.2724, 
1e+10, 260, 180, 19.7712, 
1e+10, 270, 0, nan, 
1e+10, 270, 10, 20.5559, 
1e+10, 270, 20, 24.983, 
1e+10, 270, 30, 33.6853, 
1e+10, 270, 40, 24.0626, 
1e+10, 270, 50, 22.7616, 
1e+10, 270, 60, 24.8747, 
1e+10, 270, 70, 27.8479, 
1e+10, 270, 80, 30.2723, 
1e+10, 270, 90, 34.5486, 
1e+10, 270, 100, 34.85, 
1e+10, 270, 110, 30.0089, 
1e+10, 270, 120, 35.794, 
1e+10, 270, 130, 32.8651, 
1e+10, 270, 140, 32.7446, 
1e+10, 270, 150, 32.2428, 
1e+10, 270, 160, 27.6206, 
1e+10, 270, 170, 27.8135, 
1e+10, 270, 180, 18.9702, 
1e+10, 280, 0, nan, 
1e+10, 280, 10, 19.3809, 
1e+10, 280, 20, 19.4903, 
1e+10, 280, 30, 14.9011, 
1e+10, 280, 40, 13.2382, 
1e+10, 280, 50, 7.8822, 
1e+10, 280, 60, 8.70415, 
1e+10, 280, 70, 18.247, 
1e+10, 280, 80, 14.8558, 
1e+10, 280, 90, 12.8703, 
1e+10, 280, 100, 16.1433, 
1e+10, 280, 110, 22.9301, 
1e+10, 280, 120, 7.28521, 
1e+10, 280, 130, 22.2592, 
1e+10, 280, 140, 11.4346, 
1e+10, 280, 150, 20.4376, 
1e+10, 280, 160, 12.5098, 
1e+10, 280, 170, 14.9404, 
1e+10, 280, 180, 19.9529, 
1e+10, 290, 0, nan, 
1e+10, 290, 10, 22.3421, 
1e+10, 290, 20, 17.8509, 
1e+10, 290, 30, 7.24519, 
1e+10, 290, 40, 9.91318, 
1e+10, 290, 50, 12.9835, 
1e+10, 290, 60, 17.6187, 
1e+10, 290, 70, 16.7117, 
1e+10, 290, 80, 8.90006, 
1e+10, 290, 90, 6.05977, 
1e+10, 290, 100, 4.04066, 
1e+10, 290, 110, 7.66366, 
1e+10, 290, 120, 5.50945, 
1e+10, 290, 130, 7.77662, 
1e+10, 290, 140, 13.0895, 
1e+10, 290, 150, 11.0343, 
1e+10, 290, 160, 11.3004, 
1e+10, 290, 170, 16.1063, 
1e+10, 290, 180, 20.0931, 
1e+10, 300, 0, nan, 
1e+10, 300, 10, 15.8668, 
1e+10, 300, 20, 12.4951, 
1e+10, 300, 30, 11.9809, 
1e+10, 300, 40, 13.8875, 
1e+10, 300, 50, 18.8868, 
1e+10, 300, 60, 14.6582, 
1e+10, 300, 70, 7.63207, 
1e+10, 300, 80, 7.45625, 
1e+10, 300, 90, 2.1795, 
1e+10, 300, 100, 2.37795, 
1e+10, 300, 110, -2.73371, 
1e+10, 300, 120, -0.574524, 
1e+10, 300, 130, -0.0990969, 
1e+10, 300, 140, 7.0257, 
1e+10, 300, 150, 13.6733, 
1e+10, 300, 160, 12.8568, 
1e+10, 300, 170, 20.852, 
1e+10, 300, 180, 20.5312, 
1e+10, 310, 0, nan, 
1e+10, 310, 10, 15.3928, 
1e+10, 310, 20, 7.89381, 
1e+10, 310, 30, 13.6053, 
1e+10, 310, 40, 13.6282, 
1e+10, 310, 50, 11.3462, 
1e+10, 310, 60, 9.80275, 
1e+10, 310, 70, 0.334825, 
1e+10, 310, 80, 7.00725, 
1e+10, 310, 90, 1.7617, 
1e+10, 310, 100, -10.3345, 
1e+10, 310, 110, -10.1105, 
1e+10, 310, 120, -5.83139, 
1e+10, 310, 130, -8.48573, 
1e+10, 310, 140, -4.78287, 
1e+10, 310, 150, 1.44984, 
1e+10, 310, 160, 17.3678, 
1e+10, 310, 170, 18.3852, 
1e+10, 310, 180, 20.6404, 
1e+10, 320, 0, nan, 
1e+10, 320, 10, 14.3482, 
1e+10, 320, 20, 11.7762, 
1e+10, 320, 30, 15.4111, 
1e+10, 320, 40, 13.2873, 
1e+10, 320, 50, 4.09031, 
1e+10, 320, 60, 8.51417, 
1e+10, 320, 70, 1.06725, 
1e+10, 320, 80, 13.0233, 
1e+10, 320, 90, 11.4126, 
1e+10, 320, 100, 7.66, 
1e+10, 320, 110, -13.1358, 
1e+10, 320, 120, -5.53519, 
1e+10, 320, 130, -7.0095, 
1e+10, 320, 140, -15.4283, 
1e+10, 320, 150, 0.716761, 
1e+10, 320, 160, 11.7421, 
1e+10, 320, 170, 9.14826, 
1e+10, 320, 180, 21.0796, 
1e+10, 330, 0, nan, 
1e+10, 330, 10, 13.3398, 
1e+10, 330, 20, 11.4904, 
1e+10, 330, 30, 10.2202, 
1e+10, 330, 40, 10.5591, 
1e+10, 330, 50, 10.6332, 
1e+10, 330, 60, 3.79408, 
1e+10, 330, 70, 12.1334, 
1e+10, 330, 80, 12.9671, 
1e+10, 330, 90, 11.1594, 
1e+10, 330, 100, 4.40159, 
1e+10, 330, 110, -13.0979, 
1e+10, 330, 120, -10.8632, 
1e+10, 330, 130, -2.88274, 
1e+10, 330, 140, -0.572505, 
1e+10, 330, 150, 11.3371, 
1e+10, 330, 160, 10.716, 
1e+10, 330, 170, 18.7275, 
1e+10, 330, 180, 21.5764, 
1e+10, 340, 0, nan, 
1e+10, 340, 10, 34.6704, 
1e+10, 340, 20, 26.239, 
1e+10, 340, 30, 11.0712, 
1e+10, 340, 40, 9.16699, 
1e+10, 340, 50, 19.4377, 
1e+10, 340, 60, 9.82942, 
1e+10, 340, 70, 14.1334, 
1e+10, 340, 80, 10.8703, 
1e+10, 340, 90, 10.0482, 
1e+10, 340, 100, 6.58617, 
1e+10, 340, 110, -1.21922, 
1e+10, 340, 120, -1.13075, 
1e+10, 340, 130, -3.92291, 
1e+10, 340, 140, -12.4312, 
1e+10, 340, 150, 2.98543, 
1e+10, 340, 160, 1.74364, 
1e+10, 340, 170, 17.8082, 
1e+10, 340, 180, 21.5561, 
1e+10, 350, 0, nan, 
1e+10, 350, 10, 10.4516, 
1e+10, 350, 20, 15.1935, 
1e+10, 350, 30, 9.52707, 
1e+10, 350, 40, 7.99741, 
1e+10, 350, 50, 8.61188, 
1e+10, 350, 60, 9.20328, 
1e+10, 350, 70, 6.88524, 
1e+10, 350, 80, 9.88612, 
1e+10, 350, 90, 1.92476, 
1e+10, 350, 100, 0.828602, 
1e+10, 350, 110, 2.31232, 
1e+10, 350, 120, -8.90891, 
1e+10, 350, 130, -8.13488, 
1e+10, 350, 140, -5.96324, 
1e+10, 350, 150, -8.94025, 
1e+10, 350, 160, 3.34268, 
1e+10, 350, 170, 16.1573, 
1e+10, 350, 180, 21.7819, 
1e+10, 360, 0, nan, 
1e+10, 360, 10, 18.3377, 
1e+10, 360, 20, 18.1609, 
1e+10, 360, 30, 7.13946, 
1e+10, 360, 40, 2.1733, 
1e+10, 360, 50, 6.33427, 
1e+10, 360, 60, 14.0903, 
1e+10, 360, 70, 15.2043, 
1e+10, 360, 80, -5.99953, 
1e+10, 360, 90, 2.44541, 
1e+10, 360, 100, 9.21319, 
1e+10, 360, 110, 3.04042, 
1e+10, 360, 120, 9.07832, 
1e+10, 360, 130, 2.95751, 
1e+10, 360, 140, -8.52184, 
1e+10, 360, 150, -0.795539, 
1e+10, 360, 160, 7.11481, 
1e+10, 360, 170, 20.4501, 
1e+10, 360, 180, 21.6119, 
